"Notes"	"State"	"State Code"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	14	123969	11.3 (Unreliable)
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	21	123969	16.9
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Acute subendocardial myocardial infarction"	"I21.4"	46	123969	37.1
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	779	123969	628.4
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Other forms of acute ischaemic heart disease"	"I24.8"	21	123969	16.9
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Acute ischaemic heart disease, unspecified"	"I24.9"	22	123969	17.7
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	383	123969	308.9
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	3009	123969	2427.2
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Ischaemic cardiomyopathy"	"I25.5"	107	123969	86.3
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	92	123969	74.2
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	18	123969	14.5 (Unreliable)
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Other secondary pulmonary hypertension"	"I27.2"	26	123969	21.0
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Pulmonary heart disease, unspecified"	"I27.9"	13	123969	10.5 (Unreliable)
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Mitral (valve) insufficiency"	"I34.0"	11	123969	8.9 (Unreliable)
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Aortic (valve) stenosis"	"I35.0"	178	123969	143.6
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Aortic valve disorder, unspecified"	"I35.9"	14	123969	11.3 (Unreliable)
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Endocarditis, valve unspecified"	"I38"	42	123969	33.9
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Dilated cardiomyopathy"	"I42.0"	22	123969	17.7
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Cardiomyopathy, unspecified"	"I42.9"	109	123969	87.9
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Cardiac arrest, unspecified"	"I46.9"	92	123969	74.2
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Atrial fibrillation and flutter"	"I48"	236	123969	190.4
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Cardiac arrhythmia, unspecified"	"I49.9"	35	123969	28.2
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Congestive heart failure"	"I50.0"	695	123969	560.6
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Heart failure, unspecified"	"I50.9"	133	123969	107.3
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Cardiovascular disease, unspecified"	"I51.6"	62	123969	50.0
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Other ill-defined heart diseases"	"I51.8"	10	123969	8.1 (Unreliable)
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Heart disease, unspecified"	"I51.9"	59	123969	47.6
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	10	123969	8.1 (Unreliable)
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Intracerebral haemorrhage, unspecified"	"I61.9"	65	123969	52.4
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	27	123969	21.8
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	43	123969	34.7
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	10	123969	8.1 (Unreliable)
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Cerebral infarction, unspecified"	"I63.9"	32	123969	25.8
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Stroke, not specified as haemorrhage or infarction"	"I64"	409	123969	329.9
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Cerebral atherosclerosis"	"I67.2"	24	123969	19.4
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Cerebrovascular disease, unspecified"	"I67.9"	45	123969	36.3
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	49	123969	39.5
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	44	123969	35.5
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Generalized and unspecified atherosclerosis"	"I70.9"	79	123969	63.7
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	18	123969	14.5 (Unreliable)
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Peripheral vascular disease, unspecified"	"I73.9"	67	123969	54.0
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Pneumonia due to staphylococcus"	"J15.2"	11	123969	8.9 (Unreliable)
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Bacterial pneumonia, unspecified"	"J15.9"	52	123969	41.9
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Lobar pneumonia, unspecified"	"J18.1"	109	123969	87.9
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Pneumonia, unspecified"	"J18.9"	590	123969	475.9
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Emphysema, unspecified"	"J43.9"	33	123969	26.6
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	153	123969	123.4
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	17	123969	13.7 (Unreliable)
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	558	123969	450.1
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Pneumonitis due to food and vomit"	"J69.0"	229	123969	184.7
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	85	123969	68.6
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Interstitial pulmonary disease, unspecified"	"J84.9"	22	123969	17.7
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Pleural effusion, not elsewhere classified"	"J90"	21	123969	16.9
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Acute respiratory failure"	"J96.0"	16	123969	12.9 (Unreliable)
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Chronic respiratory failure"	"J96.1"	11	123969	8.9 (Unreliable)
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Respiratory failure, unspecified"	"J96.9"	25	123969	20.2
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Other disorders of lung"	"J98.4"	23	123969	18.6
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Peptic ulcer, site unspecified, chronic or unspecified with haemorrhage"	"K27.4"	10	123969	8.1 (Unreliable)
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Vascular disorder of intestine, unspecified"	"K55.9"	36	123969	29.0
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Other and unspecified intestinal obstruction"	"K56.6"	41	123969	33.1
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	13	123969	10.5 (Unreliable)
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Perforation of intestine (nontraumatic)"	"K63.1"	16	123969	12.9 (Unreliable)
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Other and unspecified cirrhosis of liver"	"K74.6"	23	123969	18.6
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Acute cholecystitis"	"K81.0"	11	123969	8.9 (Unreliable)
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Cholangitis"	"K83.0"	12	123969	9.7 (Unreliable)
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Acute pancreatitis, unspecified"	"K85.9"	10	123969	8.1 (Unreliable)
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	83	123969	67.0
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Decubitus ulcer and pressure area, unspecified"	"L89.9"	12	123969	9.7 (Unreliable)
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Osteomyelitis, unspecified"	"M86.9"	11	123969	8.9 (Unreliable)
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Acute renal failure, unspecified"	"N17.9"	66	123969	53.2
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Chronic kidney disease, stage 5"	"N18.5"	157	123969	126.6
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Chronic renal failure, unspecified"	"N18.9"	103	123969	83.1
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Unspecified renal failure"	"N19"	83	123969	67.0
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Other specified disorders of kidney and ureter"	"N28.8"	29	123969	23.4
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Urinary tract infection, site not specified"	"N39.0"	137	123969	110.5
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Hyperplasia of prostate"	"N40"	23	123969	18.6
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Respiratory arrest"	"R09.2"	38	123969	30.7
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Senility"	"R54"	67	123969	54.0
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Other lack of expected normal physiological development"	"R62.8"	26	123969	21.0
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Other ill-defined and unspecified causes of mortality"	"R99"	11	123969	8.9 (Unreliable)
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Fall involving bed"	"W06"	10	123969	8.1 (Unreliable)
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Fall on and from stairs and steps"	"W10"	27	123969	21.8
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Other fall on same level"	"W18"	55	123969	44.4
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Unspecified fall"	"W19"	145	123969	117.0
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	32	123969	25.8
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Exposure to unspecified factor causing fracture"	"X59.0"	42	123969	33.9
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	32	123969	25.8
	"New York"	"36"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	11	123969	8.9 (Unreliable)
	"North Carolina"	"37"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Extreme immaturity"	"P07.2"	26	15996	162.5
	"North Carolina"	"37"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Other ill-defined and unspecified causes of mortality"	"R99"	18	15996	112.5 (Unreliable)
	"North Carolina"	"37"	"< 1 year"	"1"	"Female"	"F"	"White"	"2106-3"	"Extreme immaturity"	"P07.2"	27	39478	68.4
	"North Carolina"	"37"	"< 1 year"	"1"	"Female"	"F"	"White"	"2106-3"	"Other ill-defined and unspecified causes of mortality"	"R99"	33	39478	83.6
	"North Carolina"	"37"	"< 1 year"	"1"	"Male"	"M"	"Black or African American"	"2054-5"	"Extreme immaturity"	"P07.2"	41	16673	245.9
	"North Carolina"	"37"	"< 1 year"	"1"	"Male"	"M"	"Black or African American"	"2054-5"	"Other preterm infants"	"P07.3"	12	16673	72.0 (Unreliable)
	"North Carolina"	"37"	"< 1 year"	"1"	"Male"	"M"	"Black or African American"	"2054-5"	"Other ill-defined and unspecified causes of mortality"	"R99"	24	16673	143.9
	"North Carolina"	"37"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Extreme immaturity"	"P07.2"	29	41669	69.6
	"North Carolina"	"37"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Other preterm infants"	"P07.3"	10	41669	24.0 (Unreliable)
	"North Carolina"	"37"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Other ill-defined and unspecified causes of mortality"	"R99"	24	41669	57.6
	"North Carolina"	"37"	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	15	221993	6.8 (Unreliable)
	"North Carolina"	"37"	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"Assault by other and unspecified firearm discharge"	"X95"	40	89901	44.5
	"North Carolina"	"37"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	27	232697	11.6
	"North Carolina"	"37"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	13	232697	5.6 (Unreliable)
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	12	225601	5.3 (Unreliable)
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	18	225601	8.0 (Unreliable)
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	20	225601	8.9
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	11	94600	11.6 (Unreliable)
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"Assault by other and unspecified firearm discharge"	"X95"	62	94600	65.5
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	11	245315	4.5 (Unreliable)
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	12	245315	4.9 (Unreliable)
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	30	245315	12.2
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	42	245315	17.1
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	36	245315	14.7
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	24	245315	9.8
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	24	245315	9.8
	"North Carolina"	"37"	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	"Assault by other and unspecified firearm discharge"	"X95"	10	245315	4.1 (Unreliable)
	"North Carolina"	"37"	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	10	170747	5.9 (Unreliable)
	"North Carolina"	"37"	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	22	462148	4.8
	"North Carolina"	"37"	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	74	462148	16.0
	"North Carolina"	"37"	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	54	462148	11.7
	"North Carolina"	"37"	"25-34 years"	"25-34"	"Female"	"F"	"White"	"2106-3"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	10	462148	2.2 (Unreliable)
	"North Carolina"	"37"	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	22	154524	14.2
	"North Carolina"	"37"	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	24	154524	15.5
	"North Carolina"	"37"	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	15	154524	9.7 (Unreliable)
	"North Carolina"	"37"	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"Assault by handgun discharge"	"X93"	14	154524	9.1 (Unreliable)
	"North Carolina"	"37"	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"Assault by other and unspecified firearm discharge"	"X95"	96	154524	62.1
	"North Carolina"	"37"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Other ill-defined and unspecified causes of mortality"	"R99"	14	464242	3.0 (Unreliable)
	"North Carolina"	"37"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	14	464242	3.0 (Unreliable)
	"North Carolina"	"37"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	56	464242	12.1
	"North Carolina"	"37"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	172	464242	37.0
	"North Carolina"	"37"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	126	464242	27.1
	"North Carolina"	"37"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	37	464242	8.0
	"North Carolina"	"37"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Intentional self-harm by handgun discharge"	"X72"	12	464242	2.6 (Unreliable)
	"North Carolina"	"37"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	11	464242	2.4 (Unreliable)
	"North Carolina"	"37"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	36	464242	7.8
	"North Carolina"	"37"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	"Assault by other and unspecified firearm discharge"	"X95"	22	464242	4.7
	"North Carolina"	"37"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	27	160451	16.8
	"North Carolina"	"37"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	11	160451	6.9 (Unreliable)
	"North Carolina"	"37"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	16	160451	10.0 (Unreliable)
	"North Carolina"	"37"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Septicaemia, unspecified"	"A41.9"	10	457733	2.2 (Unreliable)
	"North Carolina"	"37"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	12	457733	2.6 (Unreliable)
	"North Carolina"	"37"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	18	457733	3.9 (Unreliable)
	"North Carolina"	"37"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	37	457733	8.1
	"North Carolina"	"37"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	12	457733	2.6 (Unreliable)
