"Notes"	"State"	"State Code"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Georgia"	"13"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Chronic renal failure, unspecified"	"N18.9"	38	125252	30.3
	"Georgia"	"13"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Unspecified renal failure"	"N19"	28	125252	22.4
	"Georgia"	"13"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Urinary tract infection, site not specified"	"N39.0"	28	125252	22.4
	"Georgia"	"13"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Respiratory arrest"	"R09.2"	21	125252	16.8
	"Georgia"	"13"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	16	125252	12.8 (Unreliable)
	"Georgia"	"13"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Other fall on same level"	"W18"	34	125252	27.1
	"Georgia"	"13"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Unspecified fall"	"W19"	29	125252	23.2
	"Georgia"	"13"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	17	125252	13.6 (Unreliable)
	"Georgia"	"13"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	43	125252	34.3
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	"Alzheimer disease, unspecified"	"G30.9"	22	1495	1471.6
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Septicaemia, unspecified"	"A41.9"	49	20201	242.6
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	10	20201	49.5 (Unreliable)
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	16	20201	79.2 (Unreliable)
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	16	20201	79.2 (Unreliable)
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	26	20201	128.7
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	32	20201	158.4
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	10	20201	49.5 (Unreliable)
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Malignant neoplasm without specification of site"	"C80"	15	20201	74.3 (Unreliable)
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	10	20201	49.5 (Unreliable)
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	16	20201	79.2 (Unreliable)
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	11	20201	54.5 (Unreliable)
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Unspecified diabetes mellitus, without complications"	"E14.9"	36	20201	178.2
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Unspecified protein-energy malnutrition"	"E46"	17	20201	84.2 (Unreliable)
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Vascular dementia, unspecified"	"F01.9"	36	20201	178.2
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Unspecified dementia"	"F03"	229	20201	1133.6
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Parkinson disease"	"G20"	15	20201	74.3 (Unreliable)
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Alzheimer disease, unspecified"	"G30.9"	325	20201	1608.8
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	32	20201	158.4
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Essential (primary) hypertension"	"I10"	54	20201	267.3
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	34	20201	168.3
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	47	20201	232.7
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Hypertensive renal disease with renal failure"	"I12.0"	25	20201	123.8
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Acute myocardial infarction, unspecified"	"I21.9"	86	20201	425.7
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	21	20201	104.0
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Atherosclerotic heart disease"	"I25.1"	99	20201	490.1
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Cardiac arrest, unspecified"	"I46.9"	34	20201	168.3
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Atrial fibrillation and flutter"	"I48"	23	20201	113.9
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Congestive heart failure"	"I50.0"	106	20201	524.7
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Heart failure, unspecified"	"I50.9"	31	20201	153.5
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Cardiovascular disease, unspecified"	"I51.6"	14	20201	69.3 (Unreliable)
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Heart disease, unspecified"	"I51.9"	23	20201	113.9
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Intracerebral haemorrhage, unspecified"	"I61.9"	13	20201	64.4 (Unreliable)
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Cerebral infarction, unspecified"	"I63.9"	16	20201	79.2 (Unreliable)
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Stroke, not specified as haemorrhage or infarction"	"I64"	101	20201	500.0
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Cerebral atherosclerosis"	"I67.2"	21	20201	104.0
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Cerebrovascular disease, unspecified"	"I67.9"	18	20201	89.1 (Unreliable)
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	12	20201	59.4 (Unreliable)
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	11	20201	54.5 (Unreliable)
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Peripheral vascular disease, unspecified"	"I73.9"	21	20201	104.0
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Pneumonia, unspecified"	"J18.9"	41	20201	203.0
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	52	20201	257.4
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Pneumonitis due to food and vomit"	"J69.0"	14	20201	69.3 (Unreliable)
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Acute renal failure, unspecified"	"N17.9"	10	20201	49.5 (Unreliable)
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Chronic kidney disease, stage 5"	"N18.5"	30	20201	148.5
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Chronic renal failure, unspecified"	"N18.9"	24	20201	118.8
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Unspecified renal failure"	"N19"	18	20201	89.1 (Unreliable)
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Urinary tract infection, site not specified"	"N39.0"	23	20201	113.9
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Senility"	"R54"	19	20201	94.1 (Unreliable)
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Other ill-defined and unspecified causes of mortality"	"R99"	10	20201	49.5 (Unreliable)
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Enterocolitis due to Clostridium difficile"	"A04.7"	39	71074	54.9
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	12	71074	16.9 (Unreliable)
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Septicaemia, unspecified"	"A41.9"	134	71074	188.5
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	90	71074	126.6
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Malignant neoplasm of rectum"	"C20"	12	71074	16.9 (Unreliable)
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	14	71074	19.7 (Unreliable)
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	48	71074	67.5
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	195	71074	274.4
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	14	71074	19.7 (Unreliable)
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	118	71074	166.0
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Malignant neoplasm of ovary"	"C56"	50	71074	70.3
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	15	71074	21.1 (Unreliable)
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	33	71074	46.4
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	11	71074	15.5 (Unreliable)
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Malignant neoplasm without specification of site"	"C80"	48	71074	67.5
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	25	71074	35.2
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	28	71074	39.4
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	12	71074	16.9 (Unreliable)
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	25	71074	35.2
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Hypothyroidism, unspecified"	"E03.9"	13	71074	18.3 (Unreliable)
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	22	71074	31.0
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	16	71074	22.5 (Unreliable)
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Unspecified diabetes mellitus, without complications"	"E14.9"	70	71074	98.5
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Unspecified severe protein-energy malnutrition"	"E43"	20	71074	28.1
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Unspecified protein-energy malnutrition"	"E46"	60	71074	84.4
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Hyperlipidaemia, unspecified"	"E78.5"	23	71074	32.4
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Metabolic disorder, unspecified"	"E88.9"	13	71074	18.3 (Unreliable)
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Vascular dementia, unspecified"	"F01.9"	83	71074	116.8
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Unspecified dementia"	"F03"	829	71074	1166.4
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Parkinson disease"	"G20"	126	71074	177.3
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Alzheimer disease with late onset"	"G30.1"	45	71074	63.3
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Alzheimer disease, unspecified"	"G30.9"	1443	71074	2030.3
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	155	71074	218.1
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Other specified degenerative diseases of nervous system"	"G31.8"	20	71074	28.1
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Encephalopathy, unspecified"	"G93.4"	12	71074	16.9 (Unreliable)
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Essential (primary) hypertension"	"I10"	132	71074	185.7
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	106	71074	149.1
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	99	71074	139.3
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Hypertensive renal disease with renal failure"	"I12.0"	29	71074	40.8
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	11	71074	15.5 (Unreliable)
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Acute subendocardial myocardial infarction"	"I21.4"	13	71074	18.3 (Unreliable)
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	225	71074	316.6
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	52	71074	73.2
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	511	71074	719.0
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Ischaemic cardiomyopathy"	"I25.5"	37	71074	52.1
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	44	71074	61.9
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	22	71074	31.0
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Other secondary pulmonary hypertension"	"I27.2"	47	71074	66.1
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Pulmonary heart disease, unspecified"	"I27.9"	12	71074	16.9 (Unreliable)
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Aortic (valve) stenosis"	"I35.0"	81	71074	114.0
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Endocarditis, valve unspecified"	"I38"	24	71074	33.8
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Cardiomyopathy, unspecified"	"I42.9"	45	71074	63.3
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Cardiac arrest, unspecified"	"I46.9"	85	71074	119.6
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Atrial fibrillation and flutter"	"I48"	173	71074	243.4
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Cardiac arrhythmia, unspecified"	"I49.9"	30	71074	42.2
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Congestive heart failure"	"I50.0"	620	71074	872.3
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Heart failure, unspecified"	"I50.9"	180	71074	253.3
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Cardiovascular disease, unspecified"	"I51.6"	74	71074	104.1
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Heart disease, unspecified"	"I51.9"	96	71074	135.1
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	11	71074	15.5 (Unreliable)
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Intracerebral haemorrhage, unspecified"	"I61.9"	50	71074	70.3
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	29	71074	40.8
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	34	71074	47.8
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Cerebral infarction, unspecified"	"I63.9"	65	71074	91.5
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Stroke, not specified as haemorrhage or infarction"	"I64"	422	71074	593.7
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Cerebral atherosclerosis"	"I67.2"	80	71074	112.6
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Cerebrovascular disease, unspecified"	"I67.9"	38	71074	53.5
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	57	71074	80.2
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	35	71074	49.2
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Generalized and unspecified atherosclerosis"	"I70.9"	12	71074	16.9 (Unreliable)
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Peripheral vascular disease, unspecified"	"I73.9"	34	71074	47.8
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Pneumonia, unspecified"	"J18.9"	218	71074	306.7
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Emphysema, unspecified"	"J43.9"	18	71074	25.3 (Unreliable)
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	55	71074	77.4
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	496	71074	697.9
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Pneumonitis due to food and vomit"	"J69.0"	67	71074	94.3
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	42	71074	59.1
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Pleural effusion, not elsewhere classified"	"J90"	10	71074	14.1 (Unreliable)
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Acute respiratory failure"	"J96.0"	19	71074	26.7 (Unreliable)
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Chronic respiratory failure"	"J96.1"	17	71074	23.9 (Unreliable)
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Respiratory failure, unspecified"	"J96.9"	41	71074	57.7
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Other disorders of lung"	"J98.4"	16	71074	22.5 (Unreliable)
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Vascular disorder of intestine, unspecified"	"K55.9"	17	71074	23.9 (Unreliable)
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Other and unspecified intestinal obstruction"	"K56.6"	38	71074	53.5
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	10	71074	14.1 (Unreliable)
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	35	71074	49.2
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Acute renal failure, unspecified"	"N17.9"	25	71074	35.2
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Chronic kidney disease, stage 5"	"N18.5"	54	71074	76.0
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Chronic renal failure, unspecified"	"N18.9"	43	71074	60.5
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Unspecified renal failure"	"N19"	42	71074	59.1
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Other specified disorders of kidney and ureter"	"N28.8"	19	71074	26.7 (Unreliable)
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Urinary tract infection, site not specified"	"N39.0"	67	71074	94.3
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Respiratory arrest"	"R09.2"	19	71074	26.7 (Unreliable)
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Senility"	"R54"	82	71074	115.4
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Other lack of expected normal physiological development"	"R62.8"	31	71074	43.6
	"Georgia"	"13"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Other specified general symptoms and signs"	"R68.8"	17	71074	23.9 (Unreliable)
